Date,Currency,Open,High,Low,Close,Volume
2018-06-02 18:00:00,USD,7635.57,7655.04,7635.57,7645.0,28.43368331
2018-06-02 19:00:00,USD,7645.0,7675.0,7644.32,7659.47,46.95980806
2018-06-02 20:00:00,USD,7659.47,7663.0,7615.0,7615.0,30.86272597
2018-06-02 21:00:00,USD,7615.0,7643.51,7614.81,7632.0,12.32562981
2018-06-02 22:00:00,USD,7632.0,7639.72,7620.01,7623.0,6.3591465970000005
2018-06-02 23:00:00,USD,7623.0,7645.14,7622.99,7643.52,9.431151977999999
2018-06-03 00:00:00,USD,7643.52,7660.68,7631.91,7654.5,37.66720924
2018-06-03 01:00:00,USD,7654.5,7670.0,7628.05,7644.86,24.80209916
2018-06-03 02:00:00,USD,7644.86,7647.53,7587.53,7647.53,68.53739304
2018-06-03 03:00:00,USD,7647.53,7656.62,7632.0,7647.08,124.12134270000001
2018-06-03 04:00:00,USD,7647.08,7655.0,7630.79,7649.95,56.86848005
2018-06-03 05:00:00,USD,7649.95,7665.0,7645.0,7657.32,36.3478992
2018-06-03 06:00:00,USD,7657.32,7790.91,7649.99,7723.46,222.77579989999998
2018-06-03 07:00:00,USD,7723.46,7729.99,7709.0,7710.64,41.44856529
2018-06-03 08:00:00,USD,7710.64,7765.0,7706.0,7738.1,120.0313847
2018-06-03 09:00:00,USD,7738.1,7747.03,7730.31,7735.71,90.22243316
2018-06-03 10:00:00,USD,7735.71,7739.22,7699.71,7699.71,10.46893631
2018-06-03 11:00:00,USD,7699.71,7721.19,7699.71,7711.82,16.31302529
2018-06-03 12:00:00,USD,7711.82,7719.99,7703.64,7719.02,19.6117888
2018-06-03 13:00:00,USD,7719.02,7740.58,7718.01,7718.5,25.14738558
2018-06-03 14:00:00,USD,7718.5,7721.64,7689.3,7710.49,23.21888093
2018-06-03 15:00:00,USD,7710.49,7725.5,7700.01,7725.5,22.97135239
2018-06-03 16:00:00,USD,7725.5,7730.24,7700.0,7701.81,23.9707594
2018-06-03 17:00:00,USD,7701.81,7701.81,7677.72,7699.29,16.38042334
2018-06-03 18:00:00,USD,7699.29,7704.85,7676.01,7689.58,29.97722921
2018-06-03 19:00:00,USD,7689.58,7720.37,7644.01,7709.13,83.48995696
2018-06-03 20:00:00,USD,7709.13,7734.99,7691.14,7726.34,8.771828193
2018-06-03 21:00:00,USD,7726.34,7726.34,7691.99,7696.99,2.031108133
2018-06-03 22:00:00,USD,7696.99,7710.03,7696.99,7710.03,37.14611026
2018-06-03 23:00:00,USD,7710.03,7718.27,7696.0,7709.99,43.83614472
2018-06-04 00:00:00,USD,7709.99,7754.96,7709.98,7718.0,91.1329419
2018-06-04 01:00:00,USD,7718.0,7718.0,7660.23,7711.99,103.95932509999999
2018-06-04 02:00:00,USD,7711.99,7711.99,7680.2,7687.91,29.74742778
2018-06-04 03:00:00,USD,7687.91,7707.45,7687.91,7705.23,194.3758782
2018-06-04 04:00:00,USD,7705.23,7705.23,7695.87,7701.99,43.16161122
2018-06-04 05:00:00,USD,7701.99,7701.99,7619.0,7672.61,126.68427309999998
2018-06-04 06:00:00,USD,7672.61,7672.61,7575.01,7575.22,193.19405600000002
2018-06-04 07:00:00,USD,7575.22,7624.63,7575.22,7608.73,78.17859781
2018-06-04 08:00:00,USD,7608.73,7611.93,7585.0,7598.0,14.13907544
2018-06-04 09:00:00,USD,7598.0,7611.03,7582.18,7611.02,61.06339361
2018-06-04 10:00:00,USD,7611.02,7618.5,7586.25,7590.3,33.32046659
2018-06-04 11:00:00,USD,7590.3,7592.3,7480.89,7513.24,256.44329530000005
2018-06-04 12:00:00,USD,7513.24,7537.52,7505.0,7530.0,54.18714885
2018-06-04 13:00:00,USD,7530.0,7530.0,7502.0,7502.0,27.34004801
2018-06-04 14:00:00,USD,7502.0,7502.0,7458.63,7484.56,161.0495754
2018-06-04 15:00:00,USD,7484.56,7509.74,7484.0,7499.01,32.25217652
2018-06-04 16:00:00,USD,7499.01,7509.9,7483.01,7489.44,36.96860704
2018-06-04 17:00:00,USD,7489.44,7489.44,7447.02,7479.93,71.8209668
2018-06-04 18:00:00,USD,7479.93,7497.33,7468.37,7497.14,21.5258243
2018-06-04 19:00:00,USD,7497.14,7505.5,7486.1,7495.12,72.56966691
2018-06-04 20:00:00,USD,7495.12,7523.0,7495.12,7523.0,229.0584906
2018-06-04 21:00:00,USD,7523.0,7540.5,7520.0,7540.0,61.86668111
2018-06-04 22:00:00,USD,7540.0,7541.5,7503.24,7505.01,32.17477332
2018-06-04 23:00:00,USD,7505.01,7506.31,7462.03,7500.0,97.89995487
2018-06-05 00:00:00,USD,7500.0,7505.0,7491.07,7499.78,45.73574056
2018-06-05 01:00:00,USD,7499.78,7510.0,7477.36,7492.96,47.71351336
2018-06-05 02:00:00,USD,7492.96,7494.36,7392.0,7410.98,254.7463969
2018-06-05 03:00:00,USD,7410.98,7433.99,7393.88,7420.33,82.92452115
2018-06-05 04:00:00,USD,7420.33,7432.8,7370.84,7386.2,52.097041499999996
2018-06-05 05:00:00,USD,7386.2,7434.99,7374.48,7434.99,14.27280839
2018-06-05 06:00:00,USD,7434.99,7450.0,7420.0,7433.77,27.50381359
2018-06-05 07:00:00,USD,7433.77,7433.77,7392.0,7405.87,59.53884439
2018-06-05 08:00:00,USD,7405.87,7466.5,7405.87,7466.5,12.19691765
2018-06-05 09:00:00,USD,7466.5,7466.5,7426.01,7428.01,10.64608568
2018-06-05 10:00:00,USD,7428.01,7439.83,7422.78,7425.68,15.72984871
2018-06-05 11:00:00,USD,7425.68,7443.0,7406.01,7423.2,12.93247716
2018-06-05 12:00:00,USD,7423.2,7443.5,7404.0,7404.0,20.32018105
2018-06-05 13:00:00,USD,7404.0,7425.99,7341.73,7381.53,107.7751139
2018-06-05 14:00:00,USD,7381.53,7420.0,7373.37,7410.25,85.06811976
2018-06-05 15:00:00,USD,7410.25,7579.97,7408.89,7579.97,234.2302767
2018-06-05 16:00:00,USD,7579.97,7600.0,7543.4,7565.0,227.79534569999998
2018-06-05 17:00:00,USD,7565.0,7677.03,7564.54,7616.09,180.1207082
2018-06-05 18:00:00,USD,7616.09,7642.85,7616.09,7616.89,44.31542592
2018-06-05 19:00:00,USD,7616.89,7640.0,7605.31,7605.31,124.36338710000001
2018-06-05 20:00:00,USD,7605.31,7635.0,7605.31,7634.8,107.1511614
2018-06-05 21:00:00,USD,7634.8,7634.8,7579.97,7596.07,105.90837830000001
2018-06-05 22:00:00,USD,7596.07,7624.31,7595.99,7624.3,21.330668300000003
2018-06-05 23:00:00,USD,7624.3,7634.79,7603.88,7610.0,23.71940683
2018-06-06 00:00:00,USD,7610.0,7623.92,7608.47,7608.5,43.24675643
2018-06-06 01:00:00,USD,7608.5,7637.32,7591.44,7630.13,95.7061276
2018-06-06 02:00:00,USD,7630.13,7639.98,7600.0,7613.44,14.53636992
2018-06-06 03:00:00,USD,7613.44,7632.67,7609.57,7618.69,27.81048552
2018-06-06 04:00:00,USD,7618.69,7621.75,7595.88,7598.62,11.48891695
2018-06-06 05:00:00,USD,7598.62,7617.19,7572.38,7609.6,16.69867614
2018-06-06 06:00:00,USD,7609.6,7638.08,7609.6,7638.08,10.50142287
2018-06-06 07:00:00,USD,7638.08,7679.34,7606.0,7625.33,125.9184635
2018-06-06 08:00:00,USD,7625.33,7625.33,7584.0,7616.58,44.30604259
2018-06-06 09:00:00,USD,7616.58,7616.6,7586.68,7595.44,25.54163089
2018-06-06 10:00:00,USD,7595.44,7614.98,7591.69,7607.87,11.45166799
2018-06-06 11:00:00,USD,7607.87,7627.59,7607.87,7619.91,11.3357875
2018-06-06 12:00:00,USD,7619.91,7661.36,7604.57,7659.3,73.48464594
2018-06-06 13:00:00,USD,7659.3,7659.3,7633.48,7637.63,17.48756423
2018-06-06 14:00:00,USD,7637.63,7641.84,7620.5,7621.24,18.91419095
2018-06-06 15:00:00,USD,7621.24,7659.99,7621.24,7655.0,59.37631365
2018-06-06 16:00:00,USD,7655.0,7657.11,7505.0,7520.98,192.3301794
2018-06-06 17:00:00,USD,7520.98,7534.07,7514.57,7525.48,20.06596276
2018-06-06 18:00:00,USD,7525.48,7525.48,7480.79,7511.22,53.49015984
2018-06-06 19:00:00,USD,7511.22,7533.48,7511.16,7533.48,20.26684791
2018-06-06 20:00:00,USD,7533.48,7643.38,7517.01,7623.15,556.7911313
2018-06-06 21:00:00,USD,7623.15,7694.92,7611.01,7666.0,102.32964
2018-06-06 22:00:00,USD,7666.0,7679.86,7640.96,7659.75,37.61436288
2018-06-06 23:00:00,USD,7659.75,7660.53,7636.32,7657.93,56.7675163
2018-06-07 00:00:00,USD,7657.93,7737.76,7651.35,7726.41,208.4203955
2018-06-07 01:00:00,USD,7726.41,7740.0,7706.19,7719.94,114.7610315
2018-06-07 02:00:00,USD,7719.94,7745.0,7707.41,7711.0,53.59502639
2018-06-07 03:00:00,USD,7711.0,7737.49,7700.22,7730.06,21.20554036
2018-06-07 04:00:00,USD,7730.06,7730.06,7690.0,7711.03,6.5148134970000005
2018-06-07 05:00:00,USD,7711.03,7715.48,7703.0,7706.57,11.88973917
2018-06-07 06:00:00,USD,7706.57,7706.58,7667.01,7695.57,23.55770552
2018-06-07 07:00:00,USD,7695.57,7710.0,7694.6,7704.93,26.43719044
2018-06-07 08:00:00,USD,7704.93,7719.99,7677.0,7689.99,148.47452819999998
2018-06-07 09:00:00,USD,7689.99,7690.48,7673.11,7690.33,12.05588062
2018-06-07 10:00:00,USD,7690.33,7700.0,7677.35,7689.22,76.30928938
2018-06-07 11:00:00,USD,7689.22,7697.79,7680.28,7688.94,7.8930797020000005
2018-06-07 12:00:00,USD,7688.94,7717.79,7686.52,7704.64,23.32303803
2018-06-07 13:00:00,USD,7704.64,7709.0,7692.11,7692.11,13.42476434
2018-06-07 14:00:00,USD,7692.11,7700.0,7650.0,7680.01,86.77458844
2018-06-07 15:00:00,USD,7680.01,7696.49,7657.0,7685.01,43.06188145
2018-06-07 16:00:00,USD,7685.01,7710.0,7678.01,7710.0,72.97186291
2018-06-07 17:00:00,USD,7710.0,7729.99,7660.01,7688.38,95.10908795
2018-06-07 18:00:00,USD,7688.38,7700.0,7687.01,7696.32,43.28434948
2018-06-07 19:00:00,USD,7696.32,7701.5,7684.69,7694.02,120.66327700000001
2018-06-07 20:00:00,USD,7694.02,7694.02,7635.89,7660.0,249.5856888
2018-06-07 21:00:00,USD,7660.0,7660.0,7645.01,7651.5,26.23455942
2018-06-07 22:00:00,USD,7651.5,7665.23,7650.0,7650.5,59.52882581
2018-06-07 23:00:00,USD,7650.5,7691.26,7650.0,7691.26,27.87367563
2018-06-08 00:00:00,USD,7691.26,7695.0,7673.18,7690.67,10.39680124
2018-06-08 01:00:00,USD,7690.67,7690.94,7678.03,7679.99,9.41914746
2018-06-08 02:00:00,USD,7679.99,7680.0,7657.5,7661.99,53.16285234
2018-06-08 03:00:00,USD,7661.99,7661.99,7634.27,7642.0,34.13831337
2018-06-08 04:00:00,USD,7642.0,7647.04,7610.0,7635.25,144.79149519999999
2018-06-08 05:00:00,USD,7635.25,7640.86,7620.34,7623.0,46.76901376
2018-06-08 06:00:00,USD,7623.0,7647.28,7623.0,7645.0,9.11778521
2018-06-08 07:00:00,USD,7645.0,7660.01,7625.96,7632.74,58.37787578
2018-06-08 08:00:00,USD,7632.74,7634.91,7617.01,7630.76,10.61740882
2018-06-08 09:00:00,USD,7630.76,7642.96,7628.99,7635.95,11.44792246
2018-06-08 10:00:00,USD,7635.95,7635.95,7566.0,7566.0,50.74991961
2018-06-08 11:00:00,USD,7566.0,7574.25,7548.0,7560.78,37.37808788
2018-06-08 12:00:00,USD,7560.78,7568.54,7539.97,7552.58,31.44614521
2018-06-08 13:00:00,USD,7552.58,7589.05,7549.01,7581.12,41.69602289
2018-06-08 14:00:00,USD,7581.12,7590.49,7566.37,7588.51,37.58970579
2018-06-08 15:00:00,USD,7588.51,7647.0,7563.0,7630.06,223.19323889999998
2018-06-08 16:00:00,USD,7630.06,7666.0,7630.06,7650.38,22.22966739
2018-06-08 17:00:00,USD,7650.38,7656.59,7647.5,7650.0,43.3474753
2018-06-08 18:00:00,USD,7650.0,7650.0,7647.21,7647.21,14.21224501
2018-06-08 19:00:00,USD,7647.21,7647.22,7628.8,7642.5,21.21781972
2018-06-08 20:00:00,USD,7642.5,7650.0,7642.44,7647.0,197.2002524
2018-06-08 21:00:00,USD,7647.0,7659.67,7633.2,7659.67,38.55746411
2018-06-08 22:00:00,USD,7659.67,7667.36,7645.11,7647.08,159.85107130000003
2018-06-08 23:00:00,USD,7647.08,7647.19,7647.08,7647.19,0.31243503
2018-06-09 00:00:00,USD,7647.19,7654.78,7624.5,7640.19,11.29846302
2018-06-09 01:00:00,USD,7640.19,7654.28,7627.0,7650.5,26.41168545
2018-06-09 02:00:00,USD,7650.5,7684.22,7650.5,7673.69,32.63979472
2018-06-09 03:00:00,USD,7673.69,7680.0,7662.57,7664.5,9.73503176
2018-06-09 04:00:00,USD,7664.5,7673.39,7650.95,7656.49,15.04042264
2018-06-09 05:00:00,USD,7656.49,7666.0,7652.5,7661.27,17.33248391
2018-06-09 06:00:00,USD,7661.27,7674.03,7660.31,7668.65,25.37451604
2018-06-09 07:00:00,USD,7668.65,7671.07,7648.01,7652.96,14.79593375
2018-06-09 08:00:00,USD,7652.96,7652.96,7636.0,7636.0,7.539179599
2018-06-09 09:00:00,USD,7636.0,7642.51,7633.45,7634.01,5.34680569
2018-06-09 10:00:00,USD,7634.01,7655.99,7634.01,7655.99,17.80430259
2018-06-09 11:00:00,USD,7655.99,7656.0,7630.0,7641.5,120.7626506
2018-06-09 12:00:00,USD,7641.5,7648.5,7600.45,7600.45,9.327539231
2018-06-09 13:00:00,USD,7600.45,7608.5,7578.0,7591.53,64.94016308
2018-06-09 14:00:00,USD,7591.53,7591.53,7575.0,7588.09,59.73931909
2018-06-09 15:00:00,USD,7588.09,7623.32,7588.09,7612.99,15.49630247
2018-06-09 16:00:00,USD,7612.99,7612.99,7567.54,7589.0,17.81485165
2018-06-09 17:00:00,USD,7589.0,7604.0,7571.14,7600.79,30.92058402
2018-06-09 18:00:00,USD,7600.79,7602.22,7591.18,7602.22,18.92032695
2018-06-09 19:00:00,USD,7602.22,7617.22,7602.21,7617.22,26.23543341
2018-06-09 20:00:00,USD,7617.22,7630.0,7617.21,7630.0,5.666399771
2018-06-09 21:00:00,USD,7630.0,7630.0,7610.99,7610.99,9.851068359
2018-06-09 22:00:00,USD,7610.99,7615.48,7588.76,7593.29,12.64329683
2018-06-09 23:00:00,USD,7593.29,7611.9,7457.5,7501.64,151.01831130000002
2018-06-10 00:00:00,USD,7501.64,7501.64,7269.37,7269.37,250.5236789
2018-06-10 01:00:00,USD,7269.37,7368.31,7269.37,7331.19,229.4022376
2018-06-10 02:00:00,USD,7331.19,7339.44,7290.0,7334.75,137.2490382
2018-06-10 03:00:00,USD,7334.75,7336.89,7268.44,7273.0,214.2246173
2018-06-10 04:00:00,USD,7273.0,7321.68,7273.0,7284.48,177.803689
2018-06-10 05:00:00,USD,7284.48,7309.83,7282.18,7303.5,77.94830649
2018-06-10 06:00:00,USD,7303.5,7319.74,7297.15,7315.0,102.62854109999999
2018-06-10 07:00:00,USD,7315.0,7315.0,7176.27,7195.61,271.4474484
2018-06-10 08:00:00,USD,7195.61,7236.19,7182.0,7215.77,67.35075168
2018-06-10 09:00:00,USD,7215.77,7249.99,7212.3,7242.37,35.47706795
2018-06-10 10:00:00,USD,7242.37,7249.51,7219.5,7247.66,18.46989389
2018-06-10 11:00:00,USD,7247.66,7258.96,7225.0,7225.0,37.93069234
2018-06-10 12:00:00,USD,7225.0,7261.02,7225.0,7232.28,23.49123471
2018-06-10 13:00:00,USD,7232.28,7280.6,7191.85,7274.35,19.34206387
2018-06-10 14:00:00,USD,7274.35,7274.93,7241.33,7241.33,39.30094336
2018-06-10 15:00:00,USD,7241.33,7262.89,7225.75,7239.06,17.09424183
2018-06-10 16:00:00,USD,7239.06,7244.99,7188.63,7211.35,120.6966478
2018-06-10 17:00:00,USD,7211.35,7211.35,6690.35,6744.5,1349.147758
2018-06-10 18:00:00,USD,6744.5,6787.63,6630.5,6757.72,646.4405009999999
2018-06-10 19:00:00,USD,6757.72,6858.98,6720.87,6840.01,649.8313201000001
2018-06-10 20:00:00,USD,6840.01,6858.97,6700.0,6721.63,1236.7641230000002
2018-06-10 21:00:00,USD,6721.63,6788.91,6700.0,6757.47,122.90310600000001
2018-06-10 22:00:00,USD,6757.47,6757.47,6650.0,6683.01,210.2793014
2018-06-10 23:00:00,USD,6683.01,6787.37,6679.5,6770.0,261.91445980000003
2018-06-11 00:00:00,USD,6770.0,6770.0,6710.35,6717.77,233.95942209999998
2018-06-11 01:00:00,USD,6717.77,6772.31,6690.01,6764.98,325.1209078
2018-06-11 02:00:00,USD,6764.98,6830.99,6747.82,6795.12,219.59114619999997
2018-06-11 03:00:00,USD,6795.12,6798.62,6760.43,6777.12,93.16575521
2018-06-11 04:00:00,USD,6777.12,6800.75,6750.0,6794.93,63.96970546
2018-06-11 05:00:00,USD,6794.93,6796.67,6745.0,6755.59,138.429566
2018-06-11 06:00:00,USD,6755.59,6778.35,6740.0,6763.0,59.98009606
2018-06-11 07:00:00,USD,6763.0,6783.05,6650.0,6650.0,478.53789309999996
2018-06-11 08:00:00,USD,6650.0,6839.56,6646.19,6793.5,291.6713819
2018-06-11 09:00:00,USD,6793.5,6819.67,6766.01,6768.06,89.15691731
2018-06-11 10:00:00,USD,6768.06,6777.54,6741.25,6766.6,10.6427715
2018-06-11 11:00:00,USD,6766.6,6785.63,6757.49,6782.19,144.3537165
2018-06-11 12:00:00,USD,6782.19,6784.92,6730.01,6768.35,93.76073882
2018-06-11 13:00:00,USD,6768.35,6769.99,6748.31,6748.31,56.41778291
2018-06-11 14:00:00,USD,6748.31,6749.9,6685.01,6713.15,136.0373078
2018-06-11 15:00:00,USD,6713.15,6728.82,6660.0,6710.7,273.6438619
2018-06-11 16:00:00,USD,6710.7,6749.9,6710.01,6743.94,438.7244233
2018-06-11 17:00:00,USD,6743.94,6745.0,6720.99,6721.26,191.67540669999997
2018-06-11 18:00:00,USD,6721.26,6773.98,6680.0,6751.49,275.62549260000003
2018-06-11 19:00:00,USD,6751.49,6792.22,6745.02,6762.51,134.7314585
2018-06-11 20:00:00,USD,6762.51,6774.96,6733.43,6761.61,416.3483142
2018-06-11 21:00:00,USD,6761.61,6775.0,6761.0,6772.53,72.41015297
2018-06-11 22:00:00,USD,6772.53,6799.99,6755.0,6790.69,94.75585521
2018-06-11 23:00:00,USD,6790.69,6913.59,6785.0,6878.0,265.3993951
2018-06-12 00:00:00,USD,6878.0,6878.0,6835.01,6849.99,94.67079441
2018-06-12 01:00:00,USD,6849.99,6867.87,6842.88,6859.99,171.47851210000002
2018-06-12 02:00:00,USD,6859.99,6879.99,6849.5,6870.0,283.6158141
2018-06-12 03:00:00,USD,6870.0,6875.0,6800.38,6827.89,158.70527140000002
2018-06-12 04:00:00,USD,6827.89,6854.0,6823.47,6830.03,94.50010985
2018-06-12 05:00:00,USD,6830.03,6847.21,6827.27,6843.6,42.92712693
2018-06-12 06:00:00,USD,6843.6,6843.6,6840.0,6840.0,82.80651603
2018-06-12 07:00:00,USD,6840.0,6850.0,6816.5,6830.5,79.29504297
2018-06-12 08:00:00,USD,6830.5,6866.25,6806.81,6853.21,127.6906851
2018-06-12 09:00:00,USD,6853.21,6853.21,6844.91,6849.5,8.119464969
2018-06-12 10:00:00,USD,6849.5,6849.5,6835.0,6843.14,9.930453665
2018-06-12 11:00:00,USD,6843.14,6849.99,6800.0,6839.15,252.16634330000002
2018-06-12 12:00:00,USD,6839.15,6839.15,6704.0,6723.78,122.0039216
2018-06-12 13:00:00,USD,6723.78,6735.0,6702.33,6735.0,65.8420517
2018-06-12 14:00:00,USD,6735.0,6774.0,6727.08,6755.0,120.8854799
2018-06-12 15:00:00,USD,6755.0,6765.0,6750.0,6759.99,78.09004613
2018-06-12 16:00:00,USD,6759.99,6767.4,6699.0,6741.38,133.4414714
2018-06-12 17:00:00,USD,6741.38,6746.51,6719.16,6719.85,94.17086068
2018-06-12 18:00:00,USD,6719.85,6731.13,6663.32,6679.0,175.88675769999998
2018-06-12 19:00:00,USD,6679.0,6690.6,6444.03,6513.8,693.9204737000001
2018-06-12 20:00:00,USD,6513.8,6576.9,6497.0,6530.32,400.9487249
2018-06-12 21:00:00,USD,6530.32,6558.01,6511.34,6555.97,164.9350549
2018-06-12 22:00:00,USD,6555.97,6559.66,6532.0,6534.95,271.7551073
2018-06-12 23:00:00,USD,6534.95,6592.29,6481.0,6550.0,298.6287172
2018-06-13 00:00:00,USD,6550.0,6576.7,6535.0,6552.93,682.3324375
2018-06-13 01:00:00,USD,6552.93,6568.17,6541.51,6555.0,193.398721
2018-06-13 02:00:00,USD,6555.0,6577.15,6554.99,6564.93,271.2446677
2018-06-13 03:00:00,USD,6564.93,6567.98,6540.0,6555.0,129.7660618
2018-06-13 04:00:00,USD,6555.0,6594.25,6534.57,6575.0,213.80489680000002
2018-06-13 05:00:00,USD,6575.0,6619.84,6556.26,6570.2,97.61928615
2018-06-13 06:00:00,USD,6570.2,6581.8,6566.65,6576.5,11.72638488
2018-06-13 07:00:00,USD,6576.5,6583.32,6537.45,6548.47,44.72691762
2018-06-13 08:00:00,USD,6548.47,6562.8,6508.0,6529.73,108.5475064
2018-06-13 09:00:00,USD,6529.73,6542.75,6362.53,6407.77,225.4066187
2018-06-13 10:00:00,USD,6407.77,6470.91,6407.77,6438.86,96.14503512
2018-06-13 11:00:00,USD,6438.86,6460.26,6422.32,6450.94,100.72341180000001
2018-06-13 12:00:00,USD,6450.94,6474.79,6423.79,6459.51,78.55873689
2018-06-13 13:00:00,USD,6459.51,6480.51,6446.01,6446.01,80.33430138
2018-06-13 14:00:00,USD,6446.01,6449.99,6402.01,6433.02,421.4338512
2018-06-13 15:00:00,USD,6433.02,6451.28,6350.88,6372.34,227.45525899999998
2018-06-13 16:00:00,USD,6372.34,6405.57,6122.94,6282.39,1393.8762769999998
2018-06-13 17:00:00,USD,6282.39,6331.6,6230.01,6321.5,587.6446758
2018-06-13 18:00:00,USD,6321.5,6365.99,6312.3,6324.13,195.6738506
2018-06-13 19:00:00,USD,6324.13,6343.99,6255.1,6280.0,227.37918530000002
2018-06-13 20:00:00,USD,6280.0,6285.53,6230.0,6260.0,450.5726238
2018-06-13 21:00:00,USD,6260.0,6285.5,6237.64,6285.5,339.605928
2018-06-13 22:00:00,USD,6285.5,6361.87,6270.48,6320.0,556.9863978999999
2018-06-13 23:00:00,USD,6320.0,6345.0,6290.01,6297.7,174.09687419999997
2018-06-14 00:00:00,USD,6297.7,6330.0,6280.01,6284.23,390.2111394
2018-06-14 01:00:00,USD,6284.23,6346.73,6280.24,6324.93,526.2994719999999
2018-06-14 02:00:00,USD,6324.93,6530.4,6324.93,6478.95,671.7747668
2018-06-14 03:00:00,USD,6478.95,6505.31,6462.0,6495.14,248.5346038
2018-06-14 04:00:00,USD,6495.14,6515.38,6468.86,6477.97,126.895495
2018-06-14 05:00:00,USD,6477.97,6487.76,6438.0,6482.12,150.7254255
2018-06-14 06:00:00,USD,6482.12,6499.98,6473.51,6491.31,9.89161931
2018-06-14 07:00:00,USD,6491.31,6491.31,6443.29,6475.0,190.9136788
2018-06-14 08:00:00,USD,6475.0,6544.99,6469.37,6490.0,285.5995662
2018-06-14 09:00:00,USD,6490.0,6498.84,6475.34,6495.0,50.35358493
2018-06-14 10:00:00,USD,6495.0,6499.99,6475.55,6490.0,51.36565397
2018-06-14 11:00:00,USD,6490.0,6543.09,6489.29,6527.87,41.92820829
2018-06-14 12:00:00,USD,6527.87,6527.87,6479.28,6480.5,63.35930476
2018-06-14 13:00:00,USD,6480.5,6480.5,6355.01,6372.0,237.43195260000002
2018-06-14 14:00:00,USD,6372.0,6430.61,6372.0,6414.99,70.47910162
2018-06-14 15:00:00,USD,6414.99,6419.0,6314.94,6340.05,219.13774930000002
2018-06-14 16:00:00,USD,6340.05,6567.22,6340.05,6514.5,456.974646
2018-06-14 17:00:00,USD,6514.5,6640.0,6500.0,6614.37,342.3896754
2018-06-14 18:00:00,USD,6614.37,6711.42,6613.5,6655.35,333.7809381
2018-06-14 19:00:00,USD,6655.35,6655.5,6610.0,6647.99,112.9173369
2018-06-14 20:00:00,USD,6647.99,6675.23,6630.66,6657.99,415.10623860000004
2018-06-14 21:00:00,USD,6657.99,6682.07,6636.67,6650.0,98.28916805
2018-06-14 22:00:00,USD,6650.0,6661.79,6600.0,6625.03,107.970225
2018-06-14 23:00:00,USD,6625.03,6677.0,6590.46,6639.66,109.6351373
2018-06-15 00:00:00,USD,6639.66,6639.66,6592.08,6622.0,118.85251090000001
2018-06-15 01:00:00,USD,6622.0,6627.23,6571.45,6595.41,208.6579166
2018-06-15 02:00:00,USD,6595.41,6604.66,6552.47,6603.99,319.790975
2018-06-15 03:00:00,USD,6603.99,6622.12,6593.82,6614.62,123.9047619
2018-06-15 04:00:00,USD,6614.62,6614.62,6543.01,6570.45,296.6929209
2018-06-15 05:00:00,USD,6570.45,6593.73,6549.46,6587.33,158.33686819999997
2018-06-15 06:00:00,USD,6587.33,6628.49,6564.72,6594.02,306.4211475
2018-06-15 07:00:00,USD,6594.02,6610.6,6575.01,6580.9,112.8025125
2018-06-15 08:00:00,USD,6580.9,6623.86,6565.31,6591.24,168.9125995
2018-06-15 09:00:00,USD,6591.24,6596.36,6563.01,6592.0,58.65341591
2018-06-15 10:00:00,USD,6592.0,6598.0,6565.95,6583.66,26.64955051
2018-06-15 11:00:00,USD,6583.66,6664.53,6461.64,6525.0,187.0464524
2018-06-15 12:00:00,USD,6525.0,6530.86,6484.52,6499.99,65.75552301
2018-06-15 13:00:00,USD,6499.99,6527.99,6484.76,6504.64,109.6963538
2018-06-15 14:00:00,USD,6504.64,6554.18,6485.34,6531.58,62.397053
2018-06-15 15:00:00,USD,6531.58,6554.59,6522.58,6547.31,36.22245714
2018-06-15 16:00:00,USD,6547.31,6622.28,6532.0,6565.16,103.3166304
2018-06-15 17:00:00,USD,6565.16,6565.16,6500.0,6540.65,114.01807600000001
2018-06-15 18:00:00,USD,6540.65,6558.4,6538.63,6550.05,35.87065288
2018-06-15 19:00:00,USD,6550.05,6550.05,6539.42,6548.5,19.02265317
2018-06-15 20:00:00,USD,6548.5,6555.0,6450.0,6498.79,320.80278880000003
2018-06-15 21:00:00,USD,6498.79,6499.0,6471.85,6471.85,28.47925297
2018-06-15 22:00:00,USD,6471.85,6476.14,6395.01,6400.5,118.5053307
2018-06-15 23:00:00,USD,6400.5,6428.83,6365.52,6388.98,219.88099669999997
2018-06-16 00:00:00,USD,6388.98,6424.58,6383.5,6405.0,77.25714683
2018-06-16 01:00:00,USD,6405.0,6450.0,6393.65,6450.0,57.03269128
2018-06-16 02:00:00,USD,6450.0,6455.26,6432.18,6453.0,150.6901463
2018-06-16 03:00:00,USD,6453.0,6453.0,6410.5,6413.16,139.4408104
2018-06-16 04:00:00,USD,6413.16,6438.16,6413.16,6429.64,32.90182226
2018-06-16 05:00:00,USD,6429.64,6475.42,6428.21,6452.0,39.10576635
2018-06-16 06:00:00,USD,6452.0,6474.5,6442.72,6458.81,35.95318401
2018-06-16 07:00:00,USD,6458.81,6484.77,6458.18,6463.54,183.9238551
2018-06-16 08:00:00,USD,6463.54,6470.03,6440.01,6451.85,140.21465080000002
2018-06-16 09:00:00,USD,6451.85,6465.23,6451.85,6463.9,6.187863236
2018-06-16 10:00:00,USD,6463.9,6505.0,6461.83,6465.6,49.7547375
2018-06-16 11:00:00,USD,6465.6,6467.21,6446.0,6457.23,64.98756462
